# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  3867_S_marcescens_Db11-SMDB11_RS19490			14520	10175	14314	14520	S_marcescens_Db11	LysR family transcriptional regulator
  3868_S_marcescens_Db11-SMDB11_RS19495			14656	10311	14450	14656	S_marcescens_Db11	aldo/keto reductase
  3869_S_marcescens_Db11-SMDB11_RS19500			6770	3456	6572	6770	S_marcescens_Db11	SDR family oxidoreductase
  3870_S_marcescens_Db11-SMDB11_RS19505			11776	7431	11570	11776	S_marcescens_Db11	SRPBCC family protein
  3871_S_marcescens_Db11-SMDB11_RS19510			10957	6612	10751	10957	S_marcescens_Db11	VOC family protein
  3872_S_marcescens_Db11-SMDB11_RS19515			11777	7432	11571	11777	S_marcescens_Db11	hypothetical protein
  3873_S_marcescens_Db11-SMDB11_RS19520			4119	1990	3983	4119	s0	NAD(P)/FAD-dependent oxidoreductase
  3874_S_marcescens_Db11-SMDB11_RS19525			2095	372	2001	2095	s0	pitA - inorganic phosphate transporter PitA
  3875_S_marcescens_Db11-SMDB11_RS19530			4120	1991	3984	4120	s0	uspB - universal stress protein UspB
  3876_S_marcescens_Db11-SMDB11_RS19535			14578	10233	14372	14578	S_marcescens_Db11	SDR family oxidoreductase
  3877_S_marcescens_Db11-SMDB11_RS19540			391	35	382	391	S_marcescens_Db11	LysR family transcriptional regulator
  3878_S_marcescens_Db11-SMDB11_RS19545			1009	117	969	1009	s0	uspA - universal stress protein UspA
  3879_S_marcescens_Db11-SMDB11_RS19550			2901	975	2790	2901	S_marcescens_Db11	gdhA - NADP-specific glutamate dehydrogenase
  3880_S_marcescens_Db11-SMDB11_RS19555			6023	3083	5832	6023	S_marcescens_Db11	autoinducer 2 ABC transporter substrate-binding protein
  3881_S_marcescens_Db11-SMDB11_RS19560			258	22	252	258	S_marcescens_Db11	sugar ABC transporter ATP-binding protein
  3882_S_marcescens_Db11-SMDB11_RS19565			6777	3460	6579	6777	S_marcescens_Db11	ABC transporter permease
  3883_S_marcescens_Db11-SMDB11_RS19570			5238	2711	5067	5238	S_marcescens_Db11	ABC transporter permease
  3884_S_marcescens_Db11-SMDB11_RS19575			6046	3093	5855	6046	S_marcescens_Db11	FGGY-family carbohydrate kinase
  3885_S_marcescens_Db11-SMDB11_RS19580			7588	3917	7382	7588	S_marcescens_Db11	SIS domain-containing protein
  3886_S_marcescens_Db11-SMDB11_RS19585			4121	1992	3985	4121	s0	rsmJ - 16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ
  3887_S_marcescens_Db11-SMDB11_RS19590			2756	855	2649	2756	s0	prlC - oligopeptidase A
  3888_S_marcescens_Db11-SMDB11_RS19595			8417	4399	8211	8417	S_marcescens_Db11	HIT family protein
  3889_S_marcescens_Db11-SMDB11_RS19600			5568	2866	5388	5568	S_marcescens_Db11	ASCH domain-containing protein
  3890_S_marcescens_Db11-SMDB11_RS19605			4122	1993	3986	4122	s1	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ
  3891_S_marcescens_Db11-SMDB11_RS19610			2386	542	2286	2386	s0	gorA - glutathione-disulfide reductase
  3892_S_marcescens_Db11-SMDB11_RS19615			10960	6615	10754	10960	S_marcescens_Db11	DinB family protein
  3893_S_marcescens_Db11-SMDB11_RS19620			9953	5608	9747	9953	S_marcescens_Db11	PhzF family phenazine biosynthesis protein
  3894_S_marcescens_Db11-SMDB11_RS19625			9319	4974	9113	9319	S_marcescens_Db11	LysE family translocator
  3895_S_marcescens_Db11-SMDB11_RS19630			9418	5073	9212	9418	S_marcescens_Db11	PLP-dependent aminotransferase family protein
  3896_S_marcescens_Db11-SMDB11_RS19635			10688	6343	10482	10688	S_marcescens_Db11	molybdopterin-dependent oxidoreductase
  3897_S_marcescens_Db11-SMDB11_RS19640			10961	6616	10755	10961	S_marcescens_Db11	response regulator
  3898_S_marcescens_Db11-SMDB11_RS19645			10963	6618	10757	10963	S_marcescens_Db11	response regulator
  3899_S_marcescens_Db11-SMDB11_RS19650			6830	3483	6631	6830	S_marcescens_Db11	autotransporter serine protease
  3900_S_marcescens_Db11-SMDB11_RS19655			6830	3483	6631	6830	S_marcescens_Db11	autotransporter serine protease
  3901_S_marcescens_Db11-SMDB11_RS19660			11778	7433	11572	11778	S_marcescens_Db11	TetR/AcrR family transcriptional regulator
  3902_S_marcescens_Db11-SMDB11_RS19665			11779	7434	11573	11779	S_marcescens_Db11	Tm-1-like ATP-binding domain-containing protein
  3903_S_marcescens_Db11-SMDB11_RS19670			1191	163	1140	1191	S_marcescens_Db11	spy - ATP-independent periplasmic protein-refolding chaperone Spy
  3904_S_marcescens_Db11-SMDB11_RS19675			633	65	612	633	S_marcescens_Db11	pdeR - cyclic di-GMP phosphodiesterase
  3905_S_marcescens_Db11-SMDB11_RS19680			7484	3852	7278	7484	S_marcescens_Db11	crotonase/enoyl-CoA hydratase family protein
  3906_S_marcescens_Db11-SMDB11_RS19685			4123	1994	3987	4123	s0	yhjD - inner membrane protein YhjD
  3907_S_marcescens_Db11-SMDB11_RS19690			2276	461	2176	2276	s0	MHS family MFS transporter
  3908_S_marcescens_Db11-SMDB11_RS19695			2083	368	1991	2083	S_marcescens_Db11	CDP-diacylglycerol diphosphatase
  3909_S_marcescens_Db11-SMDB11_RS19700			4124	1995	3988	4124	s0	AsmA family protein
  3910_S_marcescens_Db11-SMDB11_RS19705			4625	2369	4482	4625	s0	pdeH - cyclic-guanylate-specific phosphodiesterase
  3911_S_marcescens_Db11-SMDB11_RS19710			2222	420	2122	2222	s0	sugar kinase
  3912_S_marcescens_Db11-SMDB11_RS19715			9951	5606	9745	9951	S_marcescens_Db11	LuxR family transcriptional regulator
  3913_S_marcescens_Db11-SMDB11_RS19720			4125	1996	3989	4125	s0	ilvC - ketol-acid reductoisomerase
  3914_S_marcescens_Db11-SMDB11_RS19725			4448	2266	4309	4448	s1	ilvY - HTH-type transcriptional activator IlvY
  3915_S_marcescens_Db11-SMDB11_RS19730			11780	7435	11574	11780	S_marcescens_Db11	DUF2461 domain-containing protein
  3916_S_marcescens_Db11-SMDB11_RS19735			11781	7436	11575	11781	S_marcescens_Db11	hypothetical protein
  3917_S_marcescens_Db11-SMDB11_RS19740			11782	7437	11576	11782	S_marcescens_Db11	hypothetical protein
  3918_S_marcescens_Db11-SMDB11_RS19745			2586	710	2480	2586	s0	ilvA - threonine ammonia-lyase, biosynthetic
  3919_S_marcescens_Db11-SMDB11_RS19750			2585	709	2479	2585	s0	ilvD - dihydroxy-acid dehydratase
  3920_S_marcescens_Db11-SMDB11_RS19755			2732	834	2625	2732	s0	branched-chain amino acid transaminase
  3921_S_marcescens_Db11-SMDB11_RS19760			4126	1997	3990	4126	s0	ilvM - acetolactate synthase 2 small subunit
  3922_S_marcescens_Db11-SMDB11_RS19765			445	42	429	445	s0	acetolactate synthase 2 catalytic subunit
  3923_S_marcescens_Db11-SMDB11_RS24400			11783	7438	11577	11783	S_marcescens_Db11	ilvL - ilv operon leader peptide
  3924_S_marcescens_Db11-SMDB11_RS19770			6420	3291	6225	6420	S_marcescens_Db11	MFS transporter
  3925_S_marcescens_Db11-SMDB11_RS19775			4127	1998	3991	4127	s0	YifB family Mg chelatase-like AAA ATPase
  3926_S_marcescens_Db11-SMDB11_RS19780			4128	1999	3992	4128	s0	DUF413 domain-containing protein
  3927_S_marcescens_Db11-SMDB11_RS19785			4447	2265	4308	4447	s0	hdfR - HTH-type transcriptional regulator HdfR
  3928_S_marcescens_Db11-SMDB11_RS19825			4129	2000	3993	4129	s0	murI - glutamate racemase
  3929_S_marcescens_Db11-SMDB11_RS19830			2405	560	2305	2405	s0	btuB - TonB-dependent vitamin B12 receptor BtuB
  3930_S_marcescens_Db11-SMDB11_RS19835			2536	662	2431	2536	s0	trmA - tRNA (uridine(54)-C5)-methyltransferase TrmA
  3931_S_marcescens_Db11-SMDB11_RS19840			4130	2001	3994	4130	s0	YijD family membrane protein
  3932_S_marcescens_Db11-SMDB11_RS19845			4131	2002	3995	4131	s0	fabR - HTH-type transcriptional repressor FabR
  3933_S_marcescens_Db11-SMDB11_RS19850			2385	541	2285	2385	s0	sthA - Si-specific NAD(P)(+) transhydrogenase
  3934_S_marcescens_Db11-SMDB11_RS19855			4446	2264	4307	4446	s0	oxyR - DNA-binding transcriptional regulator OxyR
  3935_S_marcescens_Db11-SMDB11_RS19860			11784	7439	11578	11784	S_marcescens_Db11	glutathione peroxidase
  3936_S_marcescens_Db11-SMDB11_RS19865			9492	5147	9286	9492	S_marcescens_Db11	dihydrolipoyl dehydrogenase
  3937_S_marcescens_Db11-SMDB11_RS19870			11785	7440	11579	11785	S_marcescens_Db11	hypothetical protein
  3938_S_marcescens_Db11-SMDB11_RS19875			11786	7441	11580	11786	S_marcescens_Db11	toxin-antitoxin system HicB family antitoxin
  3939_S_marcescens_Db11-SMDB11_RS19880			2973	1015	2861	2973	s0	argH - argininosuccinate lyase
  3940_S_marcescens_Db11-SMDB11_RS19885			4133	2003	3997	4133	S_marcescens_Db11	argininosuccinate synthase
  3941_S_marcescens_Db11-SMDB11_RS19890			4134	2004	3998	4134	s0	argB - acetylglutamate kinase
  3942_S_marcescens_Db11-SMDB11_RS19895			4135	2005	3999	4135	s0	argC - N-acetyl-gamma-glutamyl-phosphate reductase
  3943_S_marcescens_Db11-SMDB11_RS19900			2571	696	2465	2571	s0	argE - acetylornithine deacetylase
  3944_S_marcescens_Db11-SMDB11_RS19905			4136	2006	4000	4136	s0	ppc - phosphoenolpyruvate carboxylase
  3945_S_marcescens_Db11-SMDB11_RS19910			4137	2007	4001	4137	s0	metF - methylenetetrahydrofolate reductase
  3946_S_marcescens_Db11-SMDB11_RS19915			2526	652	2421	2526	s0	bifunctional aspartate kinase/homoserine dehydrogenase II
  3947_S_marcescens_Db11-SMDB11_RS19920			2561	686	2455	2561	s0	metB - cystathionine gamma-synthase
  3948_S_marcescens_Db11-SMDB11_RS19925			4138	2008	4002	4138	s0	metJ - met regulon transcriptional regulator MetJ
  3949_S_marcescens_Db11-SMDB11_RS24405			2840	922	2730	2840	s0	rpmE - 50S ribosomal protein L31
  3950_S_marcescens_Db11-SMDB11_RS19930			4139	2009	4003	4139	s0	priA - primosomal protein N'
  3951_S_marcescens_Db11-SMDB11_RS19935			2231	428	2131	2231	s0	cytR - DNA-binding transcriptional regulator CytR
  3952_S_marcescens_Db11-SMDB11_RS19940			11787	7442	11581	11787	S_marcescens_Db11	ftsN - cell division protein FtsN
  3953_S_marcescens_Db11-SMDB11_RS19945			4140	2010	4004	4140	s0	hslV - ATP-dependent protease subunit HslV
  3954_S_marcescens_Db11-SMDB11_RS19950			4141	2011	4005	4141	s0	hslU - HslU--HslV peptidase ATPase subunit
  3955_S_marcescens_Db11-SMDB11_RS19955			4142	2012	4006	4142	s0	1,4-dihydroxy-2-naphthoate polyprenyltransferase
  3956_S_marcescens_Db11-SMDB11_RS19960			4143	2013	4007	4143	s0	rraA - ribonuclease E activity regulator RraA
  3957_S_marcescens_Db11-SMDB11_RS19965			4144	2014	4008	4144	s0	zapB - septal ring assembly protein ZapB
  3958_S_marcescens_Db11-SMDB11_RS19970			1504	225	1439	1504	s0	aquaporin
  3959_S_marcescens_Db11-SMDB11_RS19975			1711	271	1629	1711	s0	glpK - glycerol kinase GlpK
  3960_S_marcescens_Db11-SMDB11_RS19980			3066	1091	2950	3066	s0	glpX - class II fructose-bisphosphatase
  3961_S_marcescens_Db11-SMDB11_RS19985			2224	422	2124	2224	S_marcescens_Db11	emrD - multidrug efflux MFS transporter EmrD
  3962_S_marcescens_Db11-SMDB11_RS19990			10885	6540	10679	10885	S_marcescens_Db11	HTH domain-containing protein
  3963_S_marcescens_Db11-SMDB11_RS19995			2349	516	2249	2349	s0	fpr - ferredoxin--NADP(+) reductase
  3964_S_marcescens_Db11-SMDB11_RS20000			4146	2015	4010	4146	s0	DUF805 domain-containing protein
  3965_S_marcescens_Db11-SMDB11_RS20005			4147	2016	4011	4147	s0	DUF1454 family protein
  3966_S_marcescens_Db11-SMDB11_RS20010			3067	1092	2951	3067	s0	tpiA - triose-phosphate isomerase
  3967_S_marcescens_Db11-SMDB11_RS20015			2787	880	2677	2787	s0	sulfate ABC transporter substrate-binding protein
  3968_S_marcescens_Db11-SMDB11_RS20020			3068	1093	2952	3068	s0	pfkA - 6-phosphofructokinase
  3969_S_marcescens_Db11-SMDB11_RS20025			2563	688	2457	2563	s0	fieF - CDF family cation-efflux transporter FieF
  3970_S_marcescens_Db11-SMDB11_RS20030			1193	163	1142	1193	s0	cpxP - cell-envelope stress modulator CpxP
  3971_S_marcescens_Db11-SMDB11_RS20035			484	48	467	484	s0	cpxR - envelope stress response regulator transcription factor CpxR
  3972_S_marcescens_Db11-SMDB11_RS20040			2284	467	2184	2284	s0	cpxA - envelope stress sensor histidine kinase CpxA
  3973_S_marcescens_Db11-SMDB11_RS20045			4148	2017	4012	4148	s0	trmL - tRNA (uridine(34)/cytosine(34)/5- carboxymethylaminomethyluridine(34)-2'-O)- methyltransferase TrmL
  3974_S_marcescens_Db11-SMDB11_RS20050			11788	7443	11582	11788	S_marcescens_Db11	CHAD domain-containing protein
  3975_S_marcescens_Db11-SMDB11_RS20055			2186	403	2089	2186	S_marcescens_Db11	DUF3313 domain-containing protein
  3976_S_marcescens_Db11-SMDB11_RS20060			2252	448	2152	2252	s0	cysE - serine O-acetyltransferase
  3977_S_marcescens_Db11-SMDB11_RS20065			4149	2018	4013	4149	s0	gpsA - NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
  3978_S_marcescens_Db11-SMDB11_RS20070			4150	2019	4014	4150	s0	secB - protein-export chaperone SecB
  3979_S_marcescens_Db11-SMDB11_RS20075			2554	679	2448	2554	s1	grxC - glutaredoxin 3
  3980_S_marcescens_Db11-SMDB11_RS20080			2813	905	2703	2813	s0	rhodanese-like domain-containing protein
  3981_S_marcescens_Db11-SMDB11_RS20085			4151	2020	4015	4151	s0	gpmM - 2,3-bisphosphoglycerate-independent phosphoglycerate mutase
  3982_S_marcescens_Db11-SMDB11_RS20090			4152	2021	4016	4152	s0	envC - murein hydrolase activator EnvC
  3983_S_marcescens_Db11-SMDB11_RS20095			4153	2022	4017	4153	s0	divergent polysaccharide deacetylase family protein
  3984_S_marcescens_Db11-SMDB11_RS20100			2265	453	2165	2265	s0	tdh - L-threonine 3-dehydrogenase
  3985_S_marcescens_Db11-SMDB11_RS20105			2598	721	2492	2598	s0	kbl - glycine C-acetyltransferase
  3986_S_marcescens_Db11-SMDB11_RS20110			2272	458	2172	2272	s1	rfaD - ADP-glyceromanno-heptose 6-epimerase
  3987_S_marcescens_Db11-SMDB11_RS20115			2472	614	2370	2472	s0	rfaF - ADP-heptose--LPS heptosyltransferase RfaF
  3988_S_marcescens_Db11-SMDB11_RS20120			2471	613	2369	2471	s0	rfaC - lipopolysaccharide heptosyltransferase RfaC
  3989_S_marcescens_Db11-SMDB11_RS20125			11789	7444	11583	11789	S_marcescens_Db11	glycosyltransferase
  3990_S_marcescens_Db11-SMDB11_RS20130			10691	6346	10485	10691	S_marcescens_Db11	O-antigen ligase family protein
  3991_S_marcescens_Db11-SMDB11_RS20135			9879	5534	9673	9879	S_marcescens_Db11	glycosyltransferase
  3992_S_marcescens_Db11-SMDB11_RS20140			9592	5247	9386	9592	S_marcescens_Db11	glycosyltransferase family 9 protein
  3993_S_marcescens_Db11-SMDB11_RS20145			6923	3527	6721	6923	s0	polysaccharide deacetylase family protein
  3994_S_marcescens_Db11-SMDB11_RS20150			2474	615	2371	2474	s0	rfaQ - putative lipopolysaccharide heptosyltransferase III
  3995_S_marcescens_Db11-SMDB11_RS20155			2482	620	2378	2482	s0	glycosyltransferase family 4 protein
  3996_S_marcescens_Db11-SMDB11_RS20160			6227	3192	6033	6227	s0	glycosyltransferase
  3997_S_marcescens_Db11-SMDB11_RS20165			9591	5246	9385	9591	S_marcescens_Db11	glycosyltransferase family 9 protein
  3998_S_marcescens_Db11-SMDB11_RS20170			4154	2023	4018	4154	s0	waaA - lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase
  3999_S_marcescens_Db11-SMDB11_RS20175			6471	3319	6276	6471	s0	glycosyltransferase family 2 protein
  4000_S_marcescens_Db11-SMDB11_RS20180			4155	2024	4019	4155	s0	coaD - pantetheine-phosphate adenylyltransferase
  4001_S_marcescens_Db11-SMDB11_RS20185			2842	924	2732	2842	s0	mutM - bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
  4002_S_marcescens_Db11-SMDB11_RS20190			4156	2025	4020	4156	s0	rpmG - 50S ribosomal protein L33
  4003_S_marcescens_Db11-SMDB11_RS24410			4157	2026	4021	4157	s0	rpmB - 50S ribosomal protein L28
  4004_S_marcescens_Db11-SMDB11_RS20195			1342	188	1282	1342	s0	radC - DNA repair protein RadC
  4005_S_marcescens_Db11-SMDB11_RS20200			4158	2027	4022	4158	s0	coaBC - bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
  4006_S_marcescens_Db11-SMDB11_RS20205			4159	2028	4023	4159	s0	dut - dUTP diphosphatase
  4007_S_marcescens_Db11-SMDB11_RS20210			4160	2029	4024	4160	s0	slmA - nucleoid occlusion factor SlmA
  4008_S_marcescens_Db11-SMDB11_RS20215			4161	2030	4025	4161	s0	pyrE - orotate phosphoribosyltransferase
  4009_S_marcescens_Db11-SMDB11_RS20220			4162	2031	4026	4162	s1	rph - ribonuclease PH
  4010_S_marcescens_Db11-SMDB11_RS20225			4164	2032	4027	4164	s0	YicC family protein
  4011_S_marcescens_Db11-SMDB11_RS20230			11790	7445	11584	11790	S_marcescens_Db11	hypothetical protein
  4012_S_marcescens_Db11-SMDB11_RS20235			1666	259	1588	1666	S_marcescens_Db11	nucleoside transporter
  4013_S_marcescens_Db11-SMDB11_RS20240			6924	3528	6722	6924	S_marcescens_Db11	DUF3574 domain-containing protein
  4014_S_marcescens_Db11-SMDB11_RS20245			4679	2395	4533	4679	s0	trimeric intracellular cation channel family protein
  4015_S_marcescens_Db11-SMDB11_RS20250			2880	957	2770	2880	s0	gmk - guanylate kinase
  4016_S_marcescens_Db11-SMDB11_RS20255			4165	2033	4028	4165	s0	rpoZ - DNA-directed RNA polymerase subunit omega
  4017_S_marcescens_Db11-SMDB11_RS20260			2675	782	2569	2675	s1	spoT - bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase
  4018_S_marcescens_Db11-SMDB11_RS20265			2557	682	2451	2557	s0	trmH - tRNA (guanosine(18)-2'-O)-methyltransferase TrmH
  4019_S_marcescens_Db11-SMDB11_RS20270			4166	2034	4029	4166	s0	recG - ATP-dependent DNA helicase RecG
  4020_S_marcescens_Db11-SMDB11_RS20275			4167	2035	4030	4167	s0	gltS - sodium/glutamate symporter
  4021_S_marcescens_Db11-SMDB11_RS20280			2492	626	2387	2492	s0	NCS2 family protein
  4022_S_marcescens_Db11-SMDB11_RS20285			4168	2036	4031	4168	s0	AsmA family protein
  4023_S_marcescens_Db11-SMDB11_RS20290			4169	2037	4032	4169	s0	fabY - fatty acid biosynthesis protein FabY
  4024_S_marcescens_Db11-SMDB11_RS20295			4171	2038	4034	4171	s0	dtd - D-tyrosyl-tRNA(Tyr) deacylase
  4025_S_marcescens_Db11-SMDB11_RS20300			4172	2039	4035	4172	s0	virulence factor BrkB family protein
  4026_S_marcescens_Db11-SMDB11_RS20305			4173	2040	4036	4173	s0	yihX - glucose-1-phosphatase
  4027_S_marcescens_Db11-SMDB11_RS20310			2794	887	2684	2794	s1	typA - ribosome-dependent GTPase TypA
  4028_S_marcescens_Db11-SMDB11_RS20315			2636	748	2530	2636	s0	glnA - glutamate--ammonia ligase
  4029_S_marcescens_Db11-SMDB11_RS20320			4483	2291	4344	4483	s0	glnL - nitrogen regulation protein NR(II)
  4030_S_marcescens_Db11-SMDB11_RS20325			2576	701	2470	2576	s0	glnG - nitrogen regulation protein NR(I)
  4031_S_marcescens_Db11-SMDB11_RS24725			11791	7446	11585	11791	S_marcescens_Db11	YshB family small membrane protein
  4032_S_marcescens_Db11-SMDB11_RS20330			2652	762	2546	2652	s0	hemN - oxygen-independent coproporphyrinogen III oxidase
  4033_S_marcescens_Db11-SMDB11_RS20335			4174	2041	4037	4174	s0	yihI - Der GTPase-activating protein YihI
  4034_S_marcescens_Db11-SMDB11_RS20345			4175	2042	4038	4175	s0	ribosome biogenesis GTP-binding protein YihA/YsxC
  4035_S_marcescens_Db11-SMDB11_RS20350			4176	2043	4039	4176	s0	polA - DNA polymerase I
  4036_S_marcescens_Db11-SMDB11_RS20355			4177	2044	4040	4177	s0	acyltransferase
  4037_S_marcescens_Db11-SMDB11_RS20360			2025	350	1937	2025	s0	dsbA - thiol:disulfide interchange protein DsbA
  4038_S_marcescens_Db11-SMDB11_RS20365			4178	2045	4041	4178	s0	serine/threonine protein kinase
  4039_S_marcescens_Db11-SMDB11_RS20370			4179	2046	4042	4179	s1	YihD family protein
  4040_S_marcescens_Db11-SMDB11_RS20375			4180	2047	4043	4180	s0	mobA - molybdenum cofactor guanylyltransferase MobA
  4041_S_marcescens_Db11-SMDB11_RS20380			4181	2048	4044	4181	s0	mobB - molybdopterin-guanine dinucleotide biosynthesis protein B
  4042_S_marcescens_Db11-SMDB11_RS20405			2310	483	2210	2310	s0	FadR family transcriptional regulator
  4043_S_marcescens_Db11-SMDB11_RS20410			1087	136	1041	1087	s0	mdtD - multidrug transporter subunit MdtD
  4044_S_marcescens_Db11-SMDB11_RS20415			1059	126	1017	1059	s0	rbsR - ribose operon transcriptional repressor RbsR
  4045_S_marcescens_Db11-SMDB11_RS20420			1422	209	1358	1422	s0	rbsK - ribokinase
  4046_S_marcescens_Db11-SMDB11_RS20425			948	108	910	948	s0	rbsB - ribose ABC transporter substrate-binding protein RbsB
  4047_S_marcescens_Db11-SMDB11_RS20430			518	52	500	518	s0	rbsC - ribose ABC transporter permease
  4048_S_marcescens_Db11-SMDB11_RS20435			244	21	238	244	s0	rbsA - ribose ABC transporter ATP-binding protein RbsA
  4049_S_marcescens_Db11-SMDB11_RS20440			4182	2049	4045	4182	s0	rbsD - D-ribose pyranase
  4050_S_marcescens_Db11-SMDB11_RS20445			2134	386	2037	2134	s0	kup - low affinity potassium transporter Kup
  4051_S_marcescens_Db11-SMDB11_RS20450			4183	2050	4046	4183	s0	ravA - ATPase RavA
  4052_S_marcescens_Db11-SMDB11_RS20455			4184	2051	4047	4184	s0	viaA - ATPase RavA stimulator ViaA
  4053_S_marcescens_Db11-SMDB11_RS20460			4185	2052	4048	4185	s0	aspartate--ammonia ligase
  4054_S_marcescens_Db11-SMDB11_RS20465			2380	537	2280	2380	s0	asnC - transcriptional regulator AsnC
  4055_S_marcescens_Db11-SMDB11_RS20470			2798	891	2688	2798	s0	mioC - FMN-binding protein MioC
  4056_S_marcescens_Db11-SMDB11_RS20475			4186	2053	4049	4186	s0	mnmG - tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG
