1517	E_cloacae_ATCC13047	X    XX        X                        X                              X                                 	9018,19931_E_cloacae_ATCC13047-ECL_RS26940	13406,19932_E_cloacae_ATCC13047-ECL_RS26945	13407,19933_E_cloacae_ATCC13047-ECL_RS26950	13408,19934_E_cloacae_ATCC13047-ECL_RS26955	13409,19935_E_cloacae_ATCC13047-ECL_RS26960	9020,19936_E_cloacae_ATCC13047-ECL_RS26965	9022,19937_E_cloacae_ATCC13047-ECL_RS26970	10379,19938_E_cloacae_ATCC13047-ECL_RS26975	13410,19939_E_cloacae_ATCC13047-ECL_RS26980	13411,19940_E_cloacae_ATCC13047-ECL_RS26985	13412,19941_E_cloacae_ATCC13047-ECL_RS26990	13413,19942_E_cloacae_ATCC13047-ECL_RS26995	13414,19943_E_cloacae_ATCC13047-ECL_RS27000	13415,19944_E_cloacae_ATCC13047-ECL_RS27005	9929,19945_E_cloacae_ATCC13047-ECL_RS27010	9017,19946_E_cloacae_ATCC13047-ECL_RS27015	13416,19947_E_cloacae_ATCC13047-ECL_RS27020	11152,19948_E_cloacae_ATCC13047-ECL_RS27025	13417,19949_E_cloacae_ATCC13047-ECL_RS27030	13418,19950_E_cloacae_ATCC13047-ECL_RS27035	10542,19951_E_cloacae_ATCC13047-ECL_RS27040	11151,19952_E_cloacae_ATCC13047-ECL_RS27045	13419,19953_E_cloacae_ATCC13047-ECL_RS27050	9840,19954_E_cloacae_ATCC13047-ECL_RS27055	13420,19955_E_cloacae_ATCC13047-ECL_RS27060	13421,19956_E_cloacae_ATCC13047-ECL_RS27065	13422,19957_E_cloacae_ATCC13047-ECL_RS27070	13423,19958_E_cloacae_ATCC13047-ECL_RS27075	13424,19959_E_cloacae_ATCC13047-ECL_RS27080	13425,19960_E_cloacae_ATCC13047-ECL_RS27085	13426,19961_E_cloacae_ATCC13047-ECL_RS27090	10281,19962_E_cloacae_ATCC13047-ECL_RS27095	13427,19963_E_cloacae_ATCC13047-ECL_RS27100	13428,19964_E_cloacae_ATCC13047-ECL_RS27105	13429,19965_E_cloacae_ATCC13047-ECL_RS27110	13430,19966_E_cloacae_ATCC13047-ECL_RS27115	13431,19967_E_cloacae_ATCC13047-ECL_RS27120	13432,19968_E_cloacae_ATCC13047-ECL_RS27125	13433,19969_E_cloacae_ATCC13047-ECL_RS27130	13434,19970_E_cloacae_ATCC13047-ECL_RS27135	5982,19971_E_cloacae_ATCC13047-ECL_RS27140	10286,19972_E_cloacae_ATCC13047-ECL_RS27145	13435,19973_E_cloacae_ATCC13047-ECL_RS27150	13436,19974_E_cloacae_ATCC13047-ECL_RS27155	13437,19975_E_cloacae_ATCC13047-ECL_RS27160	13438,19976_E_cloacae_ATCC13047-ECL_RS27165	13439,19977_E_cloacae_ATCC13047-ECL_RS27170	9839,19978_E_cloacae_ATCC13047-ECL_RS27175	13440,19979_E_cloacae_ATCC13047-ECL_RS27180	13441,19980_E_cloacae_ATCC13047-ECL_RS27185	13442,19981_E_cloacae_ATCC13047-ECL_RS27190	13443,19982_E_cloacae_ATCC13047-ECL_RS27195	13444,19983_E_cloacae_ATCC13047-ECL_RS27200	13445,19984_E_cloacae_ATCC13047-ECL_RS27205	10380,19985_E_cloacae_ATCC13047-ECL_RS27210	13446,19986_E_cloacae_ATCC13047-ECL_RS27215	13447,19987_E_cloacae_ATCC13047-ECL_RS27220	10381,19988_E_cloacae_ATCC13047-ECL_RS27225	13448,19989_E_cloacae_ATCC13047-ECL_RS27230	13449,19990_E_cloacae_ATCC13047-ECL_RS27235	13450,19991_E_cloacae_ATCC13047-ECL_RS27240	13451,19992_E_cloacae_ATCC13047-ECL_RS27245	13452,19993_E_cloacae_ATCC13047-ECL_RS27250	10382,19994_E_cloacae_ATCC13047-ECL_RS27255	13453,19995_E_cloacae_ATCC13047-ECL_RS27260	13454,19996_E_cloacae_ATCC13047-ECL_RS27265	13455,19997_E_cloacae_ATCC13047-ECL_RS27270	13456,19998_E_cloacae_ATCC13047-ECL_RS27275	13457,19999_E_cloacae_ATCC13047-ECL_RS27280	13458,20000_E_cloacae_ATCC13047-ECL_RS27285	9676,20001_E_cloacae_ATCC13047-ECL_RS27290	1517,20002_E_cloacae_ATCC13047-ECL_RS27295	13459,20003_E_cloacae_ATCC13047-ECL_RS27300	13460,20004_E_cloacae_ATCC13047-ECL_RS27305	13461,20005_E_cloacae_ATCC13047-ECL_RS27310	13462,20006_E_cloacae_ATCC13047-ECL_RS27315	13463,20007_E_cloacae_ATCC13047-ECL_RS27320	13464,20008_E_cloacae_ATCC13047-ECL_RS27325	13465,20009_E_cloacae_ATCC13047-ECL_RS27330	9309,20010_E_cloacae_ATCC13047-ECL_RS27335	13466,20011_E_cloacae_ATCC13047-ECL_RS27340	13467,20012_E_cloacae_ATCC13047-ECL_RS27345	13468,20013_E_cloacae_ATCC13047-ECL_RS27350	13469,20014_E_cloacae_ATCC13047-ECL_RS27355	10852,20015_E_cloacae_ATCC13047-ECL_RS27360	13470,20016_E_cloacae_ATCC13047-ECL_RS27365	13471,20017_E_cloacae_ATCC13047-ECL_RS27370	13472,20018_E_cloacae_ATCC13047-ECL_RS27375	9523,20019_E_cloacae_ATCC13047-ECL_RS27385	9661,20020_E_cloacae_ATCC13047-ECL_RS27390	13473,20021_E_cloacae_ATCC13047-ECL_RS27395	13474,20022_E_cloacae_ATCC13047-ECL_RS27400	13475,20023_E_cloacae_ATCC13047-ECL_RS27405	13476,20024_E_cloacae_ATCC13047-ECL_RS27410	11116,20025_E_cloacae_ATCC13047-ECL_RS27415	13477,20026_E_cloacae_ATCC13047-ECL_RS27835	13478,20027_E_cloacae_ATCC13047-ECL_RS27425	13479,20028_E_cloacae_ATCC13047-ECL_RS27430	13480,20029_E_cloacae_ATCC13047-ECL_RS27435	10383,20030_E_cloacae_ATCC13047-ECL_RS27440	13481,20031_E_cloacae_ATCC13047-ECL_RS27445	13482,20032_E_cloacae_ATCC13047-ECL_RS27450	13483,20033_E_cloacae_ATCC13047-ECL_RS27455	11149,20034_E_cloacae_ATCC13047-ECL_RS27460	13484,20035_E_cloacae_ATCC13047-ECL_RS27465
464	E_cloacae_ATCC13047	XX   X XXXX    X  X   XXXXXXXXXXXX  XX     XXX         X X   X    X     X        X       X             XX  XX  XXXXX   X        XXXXXXXXXXXXXXX  X    X X XXX  XXXXXXXX   X  XXXXXXX XXXXXXXXXXX    XXXXXXXXXX  X X 	5473,19930_E_cloacae_ATCC13047-ECL_RS26935	1824,19929_E_cloacae_ATCC13047-ECL_RS26930	13405,19928_E_cloacae_ATCC13047-ECL_RS26925	13404,19927_E_cloacae_ATCC13047-ECL_RS26915	11040,19926_E_cloacae_ATCC13047-ECL_RS26910	911,19925_E_cloacae_ATCC13047-ECL_RS26905	13403,19924_E_cloacae_ATCC13047-ECL_RS26900	610,19923_E_cloacae_ATCC13047-ECL_RS26895	1210,19922_E_cloacae_ATCC13047-ECL_RS26885	2733,19921_E_cloacae_ATCC13047-ECL_RS26875	1205,19920_E_cloacae_ATCC13047-ECL_RS26870	9558,19919_E_cloacae_ATCC13047-ECL_RS26860	13402,19918_E_cloacae_ATCC13047-ECL_RS26855	13401,19917_E_cloacae_ATCC13047-ECL_RS26840	9231,19916_E_cloacae_ATCC13047-ECL_RS26835	842,19915_E_cloacae_ATCC13047-ECL_RS26830	13400,19914_E_cloacae_ATCC13047-ECL_RS26825	9679,19913_E_cloacae_ATCC13047-ECL_RS26820	1206,19912_E_cloacae_ATCC13047-ECL_RS26815	13399,19911_E_cloacae_ATCC13047-ECL_RS26805	13398,19910_E_cloacae_ATCC13047-ECL_RS26800	13397,19909_E_cloacae_ATCC13047-ECL_RS26795	5329,19908_E_cloacae_ATCC13047-ECL_RS26790	6177,19907_E_cloacae_ATCC13047-ECL_RS26785	7207,19906_E_cloacae_ATCC13047-ECL_RS26780	7210,19905_E_cloacae_ATCC13047-ECL_RS26775	8998,19904_E_cloacae_ATCC13047-ECL_RS26770	5306,19903_E_cloacae_ATCC13047-ECL_RS26765	5908,19902_E_cloacae_ATCC13047-ECL_RS26760	5904,19901_E_cloacae_ATCC13047-ECL_RS26755	1492,19900_E_cloacae_ATCC13047-ECL_RS26750	9001,19899_E_cloacae_ATCC13047-ECL_RS26745	9002,19898_E_cloacae_ATCC13047-ECL_RS26740	9005,19897_E_cloacae_ATCC13047-ECL_RS26735	13396,19896_E_cloacae_ATCC13047-ECL_RS26730	13395,19895_E_cloacae_ATCC13047-ECL_RS26725	1490,19894_E_cloacae_ATCC13047-ECL_RS26720	5331,19893_E_cloacae_ATCC13047-ECL_RS26715	13394,19892_E_cloacae_ATCC13047-ECL_RS26710	13393,19891_E_cloacae_ATCC13047-ECL_RS26705	13392,19890_E_cloacae_ATCC13047-ECL_RS26700	13391,19889_E_cloacae_ATCC13047-ECL_RS26695	13390,19888_E_cloacae_ATCC13047-ECL_RS26690	7952,19887_E_cloacae_ATCC13047-ECL_RS26685	7953,19886_E_cloacae_ATCC13047-ECL_RS26680	7662,19885_E_cloacae_ATCC13047-ECL_RS26675	13389,19884_E_cloacae_ATCC13047-ECL_RS26670	13388,19883_E_cloacae_ATCC13047-ECL_RS26665	10583,19882_E_cloacae_ATCC13047-ECL_RS26660	13387,19881_E_cloacae_ATCC13047-ECL_RS26650	13386,19880_E_cloacae_ATCC13047-ECL_RS26645	13385,19879_E_cloacae_ATCC13047-ECL_RS26640	13384,19878_E_cloacae_ATCC13047-ECL_RS26635	13383,19877_E_cloacae_ATCC13047-ECL_RS26630	13382,19876_E_cloacae_ATCC13047-ECL_RS26625	8184,19875_E_cloacae_ATCC13047-ECL_RS26620	10582,19874_E_cloacae_ATCC13047-ECL_RS26615	8185,19873_E_cloacae_ATCC13047-ECL_RS26610	10851,19872_E_cloacae_ATCC13047-ECL_RS26605	13381,19871_E_cloacae_ATCC13047-ECL_RS26600	13380,19870_E_cloacae_ATCC13047-ECL_RS26595	1600,19869_E_cloacae_ATCC13047-ECL_RS26590	13379,19868_E_cloacae_ATCC13047-ECL_RS26580	9306,19867_E_cloacae_ATCC13047-ECL_RS26575	13378,19866_E_cloacae_ATCC13047-ECL_RS26570	13377,19865_E_cloacae_ATCC13047-ECL_RS26565	7696,19864_E_cloacae_ATCC13047-ECL_RS26560	10554,19863_E_cloacae_ATCC13047-ECL_RS26555	10384,19862_E_cloacae_ATCC13047-ECL_RS26550	13376,19861_E_cloacae_ATCC13047-ECL_RS26545	13375,19860_E_cloacae_ATCC13047-ECL_RS26535	10553,19859_E_cloacae_ATCC13047-ECL_RS26530	5632,19858_E_cloacae_ATCC13047-ECL_RS26525	13374,19857_E_cloacae_ATCC13047-ECL_RS26520	13373,19856_E_cloacae_ATCC13047-ECL_RS26515	10552,19855_E_cloacae_ATCC13047-ECL_RS26510	13372,19854_E_cloacae_ATCC13047-ECL_RS26505	13371,19853_E_cloacae_ATCC13047-ECL_RS26500	10551,19852_E_cloacae_ATCC13047-ECL_RS26495	10550,19851_E_cloacae_ATCC13047-ECL_RS26490	10549,19850_E_cloacae_ATCC13047-ECL_RS26485	5628,19849_E_cloacae_ATCC13047-ECL_RS26480	10533,19848_E_cloacae_ATCC13047-ECL_RS26475	13370,19847_E_cloacae_ATCC13047-ECL_RS26470	13369,19846_E_cloacae_ATCC13047-ECL_RS26465	13368,19845_E_cloacae_ATCC13047-ECL_RS26460	13367,19844_E_cloacae_ATCC13047-ECL_RS26455	10548,19843_E_cloacae_ATCC13047-ECL_RS26450	10547,19842_E_cloacae_ATCC13047-ECL_RS26445	5626,19841_E_cloacae_ATCC13047-ECL_RS26440	13366,19840_E_cloacae_ATCC13047-ECL_RS26435	10546,19839_E_cloacae_ATCC13047-ECL_RS26430	13365,19838_E_cloacae_ATCC13047-ECL_RS26425	13364,19837_E_cloacae_ATCC13047-ECL_RS26420	13363,19836_E_cloacae_ATCC13047-ECL_RS26415	13362,19835_E_cloacae_ATCC13047-ECL_RS26410	10545,19834_E_cloacae_ATCC13047-ECL_RS26405	10544,19833_E_cloacae_ATCC13047-ECL_RS26400	10543,19832_E_cloacae_ATCC13047-ECL_RS26395	10776,19831_E_cloacae_ATCC13047-ECL_RS26390	13361,19830_E_cloacae_ATCC13047-ECL_RS26385	13360,19829_E_cloacae_ATCC13047-ECL_RS26380	13359,19828_E_cloacae_ATCC13047-ECL_RS26375	4818,19827_E_cloacae_ATCC13047-ECL_RS26370	4383,19826_E_cloacae_ATCC13047-ECL_RS26365	13358,19825_E_cloacae_ATCC13047-ECL_RS26360	13357,19824_E_cloacae_ATCC13047-ECL_RS26355	7929,19823_E_cloacae_ATCC13047-ECL_RS26350	8757,19822_E_cloacae_ATCC13047-ECL_RS26345	13356,19821_E_cloacae_ATCC13047-ECL_RS26340	13355,19820_E_cloacae_ATCC13047-ECL_RS26335	1638,19819_E_cloacae_ATCC13047-ECL_RS26330	1601,19818_E_cloacae_ATCC13047-ECL_RS26320	2197,19817_E_cloacae_ATCC13047-ECL_RS26310	7797,19816_E_cloacae_ATCC13047-ECL_RS26305	1234,19815_E_cloacae_ATCC13047-ECL_RS26300	13354,19814_E_cloacae_ATCC13047-ECL_RS26295	13353,19813_E_cloacae_ATCC13047-ECL_RS26290	13352,19812_E_cloacae_ATCC13047-ECL_RS26285	8115,19811_E_cloacae_ATCC13047-ECL_RS26280	13351,19810_E_cloacae_ATCC13047-ECL_RS26275	13350,19809_E_cloacae_ATCC13047-ECL_RS26265	13349,19808_E_cloacae_ATCC13047-ECL_RS26260	13348,19807_E_cloacae_ATCC13047-ECL_RS26255	13347,19806_E_cloacae_ATCC13047-ECL_RS26250	13346,19805_E_cloacae_ATCC13047-ECL_RS26245	13345,19804_E_cloacae_ATCC13047-ECL_RS26240	9809,19803_E_cloacae_ATCC13047-ECL_RS26235	8784,19802_E_cloacae_ATCC13047-ECL_RS26230	1826,19801_E_cloacae_ATCC13047-ECL_RS26225	5471,19800_E_cloacae_ATCC13047-ECL_RS26220	8116,19799_E_cloacae_ATCC13047-ECL_RS26215	6728,19798_E_cloacae_ATCC13047-ECL_RS26210	8786,19797_E_cloacae_ATCC13047-ECL_RS26205	7817,19796_E_cloacae_ATCC13047-ECL_RS26200	5917,19795_E_cloacae_ATCC13047-ECL_RS26195	879,19794_E_cloacae_ATCC13047-ECL_RS26190	1046,19793_E_cloacae_ATCC13047-ECL_RS26185	2165,19792_E_cloacae_ATCC13047-ECL_RS26180	5918,19791_E_cloacae_ATCC13047-ECL_RS26175	6549,19790_E_cloacae_ATCC13047-ECL_RS26170	1962,19789_E_cloacae_ATCC13047-ECL_RS26165	1731,19788_E_cloacae_ATCC13047-ECL_RS26160	13344,19787_E_cloacae_ATCC13047-ECL_RS26155	13343,19786_E_cloacae_ATCC13047-ECL_RS26150	5911,19785_E_cloacae_ATCC13047-ECL_RS26145	10540,19784_E_cloacae_ATCC13047-ECL_RS26140	10775,19783_E_cloacae_ATCC13047-ECL_RS26135	13342,19782_E_cloacae_ATCC13047-ECL_RS26130	11150,19781_E_cloacae_ATCC13047-ECL_RS26125	8736,19780_E_cloacae_ATCC13047-ECL_RS26120	13341,19779_E_cloacae_ATCC13047-ECL_RS26115	5461,19778_E_cloacae_ATCC13047-ECL_RS26110	10773,19777_E_cloacae_ATCC13047-ECL_RS26105	7083,19776_E_cloacae_ATCC13047-ECL_RS26100	6385,19775_E_cloacae_ATCC13047-ECL_RS26095	8921,19774_E_cloacae_ATCC13047-ECL_RS26090	13340,19773_E_cloacae_ATCC13047-ECL_RS26085	13339,19772_E_cloacae_ATCC13047-ECL_RS26080	8730,19771_E_cloacae_ATCC13047-ECL_RS26075	5777,19770_E_cloacae_ATCC13047-ECL_RS26070	1089,19769_E_cloacae_ATCC13047-ECL_RS26065	1308,19768_E_cloacae_ATCC13047-ECL_RS26060	8790,19767_E_cloacae_ATCC13047-ECL_RS26055	7925,19766_E_cloacae_ATCC13047-ECL_RS26050	6681,19765_E_cloacae_ATCC13047-ECL_RS26045	4523,19764_E_cloacae_ATCC13047-ECL_RS26035	13338,19763_E_cloacae_ATCC13047-ECL_RS26030	13337,19762_E_cloacae_ATCC13047-ECL_RS26025	13336,19761_E_cloacae_ATCC13047-ECL_RS26020	1595,19760_E_cloacae_ATCC13047-ECL_RS26010	13335,19759_E_cloacae_ATCC13047-ECL_RS26005	13334,19758_E_cloacae_ATCC13047-ECL_RS26000	5905,19757_E_cloacae_ATCC13047-ECL_RS25990	5909,19756_E_cloacae_ATCC13047-ECL_RS25985	5309,19755_E_cloacae_ATCC13047-ECL_RS25980	8725,19754_E_cloacae_ATCC13047-ECL_RS25975	7209,19753_E_cloacae_ATCC13047-ECL_RS25970	7206,19752_E_cloacae_ATCC13047-ECL_RS25965	6178,19751_E_cloacae_ATCC13047-ECL_RS25960	13333,19750_E_cloacae_ATCC13047-ECL_RS25955	7078,19749_E_cloacae_ATCC13047-ECL_RS25950	2918,19748_E_cloacae_ATCC13047-ECL_RS25945	2832,19747_E_cloacae_ATCC13047-ECL_RS25940	938,19746_E_cloacae_ATCC13047-ECL_RS25935	1738,19745_E_cloacae_ATCC13047-ECL_RS25930	4365,19744_E_cloacae_ATCC13047-ECL_RS25925	4475,19743_E_cloacae_ATCC13047-ECL_RS25920	4501,19742_E_cloacae_ATCC13047-ECL_RS25915	7094,19741_E_cloacae_ATCC13047-ECL_RS25910	6160,19740_E_cloacae_ATCC13047-ECL_RS25905	7092,19739_E_cloacae_ATCC13047-ECL_RS25900	9501,19738_E_cloacae_ATCC13047-ECL_RS25890	13332,19737_E_cloacae_ATCC13047-ECL_RS25885	10040,19736_E_cloacae_ATCC13047-ECL_RS25880	10771,19735_E_cloacae_ATCC13047-ECL_RS25875	6388,19734_E_cloacae_ATCC13047-ECL_RS25865	6279,19733_E_cloacae_ATCC13047-ECL_RS25860	7088,19732_E_cloacae_ATCC13047-ECL_RS25855	6363,19731_E_cloacae_ATCC13047-ECL_RS25850	6365,19730_E_cloacae_ATCC13047-ECL_RS25845	930,19729_E_cloacae_ATCC13047-ECL_RS25840	464,19728_E_cloacae_ATCC13047-ECL_RS25830	2920,19727_E_cloacae_ATCC13047-ECL_RS25820	6514,19726_E_cloacae_ATCC13047-ECL_RS25815	6810,19725_E_cloacae_ATCC13047-ECL_RS25810	11050,19724_E_cloacae_ATCC13047-ECL_RS25805	10555,19723_E_cloacae_ATCC13047-ECL_RS25800	7759,19722_E_cloacae_ATCC13047-ECL_RS25795	10287,19721_E_cloacae_ATCC13047-ECL_RS25790	5984,19720_E_cloacae_ATCC13047-ECL_RS25785	13331,19719_E_cloacae_ATCC13047-ECL_RS25780
13328	E_cloacae_ATCC13047	  	13328,19571_E_cloacae_ATCC13047-ECL_RS24980	13329,19572_E_cloacae_ATCC13047-ECL_RS24985
462	E_cloacae_ATCC13047	X X    XXXXXXXXXXXXXXXXXXXX XX     	6768,19434_E_cloacae_ATCC13047-ECL_RS24245	13320,19435_E_cloacae_ATCC13047-ECL_RS24250	7661,19436_E_cloacae_ATCC13047-ECL_RS24255	9562,19437_E_cloacae_ATCC13047-ECL_RS24260	9402,19438_E_cloacae_ATCC13047-ECL_RS24265	10532,19439_E_cloacae_ATCC13047-ECL_RS24270	9407,19440_E_cloacae_ATCC13047-ECL_RS24275	2921,19441_E_cloacae_ATCC13047-ECL_RS24280	7595,19442_E_cloacae_ATCC13047-ECL_RS24285	932,19443_E_cloacae_ATCC13047-ECL_RS24290	6366,19444_E_cloacae_ATCC13047-ECL_RS24295	6362,19445_E_cloacae_ATCC13047-ECL_RS24300	7089,19446_E_cloacae_ATCC13047-ECL_RS24305	6277,19447_E_cloacae_ATCC13047-ECL_RS24310	6389,19448_E_cloacae_ATCC13047-ECL_RS24315	8788,19449_E_cloacae_ATCC13047-ECL_RS24320	7090,19450_E_cloacae_ATCC13047-ECL_RS24325	6162,19451_E_cloacae_ATCC13047-ECL_RS24330	7095,19452_E_cloacae_ATCC13047-ECL_RS24335	4497,19453_E_cloacae_ATCC13047-ECL_RS24340	4474,19454_E_cloacae_ATCC13047-ECL_RS24345	4366,19455_E_cloacae_ATCC13047-ECL_RS24350	607,19456_E_cloacae_ATCC13047-ECL_RS24360	939,19457_E_cloacae_ATCC13047-ECL_RS24370	2831,19458_E_cloacae_ATCC13047-ECL_RS24375	2917,19459_E_cloacae_ATCC13047-ECL_RS24380	7079,19460_E_cloacae_ATCC13047-ECL_RS24385	13321,19461_E_cloacae_ATCC13047-ECL_RS24390	9016,19462_E_cloacae_ATCC13047-ECL_RS24395	462,19463_E_cloacae_ATCC13047-ECL_RS24400	13322,19464_E_cloacae_ATCC13047-ECL_RS24405	13323,19465_E_cloacae_ATCC13047-ECL_RS24410	13324,19466_E_cloacae_ATCC13047-ECL_RS24415	13325,19467_E_cloacae_ATCC13047-ECL_RS24420	13326,19468_E_cloacae_ATCC13047-ECL_RS24425
13319	E_cloacae_ATCC13047	 	13319,19115_E_cloacae_ATCC13047-ECL_RS22580
13318	E_cloacae_ATCC13047	 	13318,19113_E_cloacae_ATCC13047-ECL_RS22570
2052	E_cloacae_ATCC13047	X	2052,18885_E_cloacae_ATCC13047-ECL_RS21405
199	E_cloacae_ATCC13047	XXXXXX XXXRRXXXXXXXXXXXX XX	2043,18887_E_cloacae_ATCC13047-ECL_RS21415	7694,18888_E_cloacae_ATCC13047-ECL_RS21420	2167,18889_E_cloacae_ATCC13047-ECL_RS21425	2101,18890_E_cloacae_ATCC13047-ECL_RS21430	2173,18891_E_cloacae_ATCC13047-ECL_RS21435	2177,18892_E_cloacae_ATCC13047-ECL_RS21440	9666,18893_E_cloacae_ATCC13047-ECL_RS21445	4767,18894_E_cloacae_ATCC13047-ECL_RS21450	1793,18895_E_cloacae_ATCC13047-ECL_RS21455	1706,18896_E_cloacae_ATCC13047-ECL_RS21460	1279,18897_E_cloacae_ATCC13047-ECL_RS21465	4873,18898_E_cloacae_ATCC13047-ECL_RS21470	1831,18899_E_cloacae_ATCC13047-ECL_RS21480	5478,18900_E_cloacae_ATCC13047-ECL_RS21485	8384,18901_E_cloacae_ATCC13047-ECL_RS21490	9164,18902_E_cloacae_ATCC13047-ECL_RS21495	8382,18903_E_cloacae_ATCC13047-ECL_RS21500	8449,18904_E_cloacae_ATCC13047-ECL_RS21510	8032,18905_E_cloacae_ATCC13047-ECL_RS21515	8029,18906_E_cloacae_ATCC13047-ECL_RS21520	6341,18907_E_cloacae_ATCC13047-ECL_RS21525	8448,18908_E_cloacae_ATCC13047-ECL_RS21530	4655,18909_E_cloacae_ATCC13047-ECL_RS21535	199,18910_E_cloacae_ATCC13047-ECL_RS21540	13302,18911_E_cloacae_ATCC13047-ECL_RS21545	7758,18912_E_cloacae_ATCC13047-ECL_RS21550	5983,18913_E_cloacae_ATCC13047-ECL_RS21555
902	E_cloacae_ATCC13047	  X   X   X     X X X  XXXX	13301,18809_E_cloacae_ATCC13047-ECL_RS27525	13300,18808_E_cloacae_ATCC13047-ECL_RS21000	1603,18807_E_cloacae_ATCC13047-ECL_RS20995	13299,18806_E_cloacae_ATCC13047-ECL_RS20990	13298,18805_E_cloacae_ATCC13047-ECL_RS27520	13297,18804_E_cloacae_ATCC13047-ECL_RS20985	902,18803_E_cloacae_ATCC13047-ECL_RS20980	13296,18802_E_cloacae_ATCC13047-ECL_RS20975	13295,18801_E_cloacae_ATCC13047-ECL_RS20965	13294,18800_E_cloacae_ATCC13047-ECL_RS20960	4628,18799_E_cloacae_ATCC13047-ECL_RS20955	13293,18798_E_cloacae_ATCC13047-ECL_RS20950	13292,18797_E_cloacae_ATCC13047-ECL_RS20945	13291,18796_E_cloacae_ATCC13047-ECL_RS20940	13290,18795_E_cloacae_ATCC13047-ECL_RS20935	13289,18794_E_cloacae_ATCC13047-ECL_RS20930	8983,18793_E_cloacae_ATCC13047-ECL_RS20925	13288,18792_E_cloacae_ATCC13047-ECL_RS27805	7750,18791_E_cloacae_ATCC13047-ECL_RS20920	13287,18790_E_cloacae_ATCC13047-ECL_RS20915	7549,18789_E_cloacae_ATCC13047-ECL_RS20910	10064,18788_E_cloacae_ATCC13047-ECL_RS20905	11033,18787_E_cloacae_ATCC13047-ECL_RS20900	5015,18786_E_cloacae_ATCC13047-ECL_RS20895	5008,18785_E_cloacae_ATCC13047-ECL_RS20890	7346,18784_E_cloacae_ATCC13047-ECL_RS20885	7436,18783_E_cloacae_ATCC13047-ECL_RS20880
300	E_cloacae_ATCC13047	XXX   XXXXXRX XX XXXX	1483,18589_E_cloacae_ATCC13047-ECL_RS19875	2950,18590_E_cloacae_ATCC13047-ECL_RS19880	7915,18591_E_cloacae_ATCC13047-ECL_RS19885	9657,18592_E_cloacae_ATCC13047-ECL_RS19895	10612,18593_E_cloacae_ATCC13047-ECL_RS19900	13284,18594_E_cloacae_ATCC13047-ECL_RS19905	662,18595_E_cloacae_ATCC13047-ECL_RS19910	300,18596_E_cloacae_ATCC13047-ECL_RS19915	9180,18597_E_cloacae_ATCC13047-ECL_RS19920	6164,18598_E_cloacae_ATCC13047-ECL_RS19925	6327,18599_E_cloacae_ATCC13047-ECL_RS19930	874,18600_E_cloacae_ATCC13047-ECL_RS19935	6137,18601_E_cloacae_ATCC13047-ECL_RS19940	10865,18602_E_cloacae_ATCC13047-ECL_RS19945	6330,18603_E_cloacae_ATCC13047-ECL_RS19950	1694,18604_E_cloacae_ATCC13047-ECL_RS19955	13285,18605_E_cloacae_ATCC13047-ECL_RS19960	7820,18606_E_cloacae_ATCC13047-ECL_RS19965	7818,18607_E_cloacae_ATCC13047-ECL_RS19970	9010,18608_E_cloacae_ATCC13047-ECL_RS19975	7840,18609_E_cloacae_ATCC13047-ECL_RS19980
